ID,cap,uncap,dcp2_2,Assigned_gene_name
11393,1690,864,0.6617071260767423,YLR203C
11394,294,210,0.5833333333333334,YLR205C
11395,46,52,0.4693877551020408,YLR205C
11398,283,826,0.2551848512173129,YLR209C
11401,96,93,0.5079365079365079,YLR211C
11403,108,160,0.4029850746268657,YLR212C
11404,3,3,0.5,YLR212C
11405,2,13,0.13333333333333333,YLR213C
11407,218,105,0.6749226006191951,YLR215C
11409,2890,1575,0.6472564389697648,YLR216C
11410,19,14,0.5757575757575758,YLR216C
11412,519,475,0.5221327967806841,YLR221C
11413,602,97,0.8612303290414879,YLR222C
11415,0,2,0.0,YLR223C
11416,263,124,0.6795865633074936,YLR223C
11418,528,230,0.6965699208443272,YLR225C
11420,49,133,0.2692307692307692,YLR227C
11421,14,31,0.3111111111111111,YLR227C
11424,2,2,0.5,YLR228C
11425,161,134,0.5457627118644067,YLR228C
11428,3,9,0.25,YLR229C
11429,2134,7677,0.21751095708898172,YLR229C
11432,47,104,0.3112582781456953,YLR231C
11433,68,244,0.21794871794871795,YLR233C
11434,63,65,0.4921875,YLR236C
11436,123,333,0.2697368421052632,YLR239C
11438,181,527,0.2556497175141243,YLR242C
11439,928,447,0.6749090909090909,YLR244C
11440,648,164,0.7980295566502463,YLR245C
11442,10,298,0.032467532467532464,YLR247C
11445,23,30,0.4339622641509434,YLR254C
11446,149,181,0.4515151515151515,YLR254C
11447,56,15,0.7887323943661971,YLR255C
11456,814,1294,0.3861480075901329,YLR259C
11457,55,29,0.6547619047619048,YLR259C
11459,41,34,0.5466666666666666,YLR261C
11460,945,1025,0.4796954314720812,YLR262C
11461,1243,1798,0.4087471226570207,YLR262C-A
11462,19,21,0.475,YLR262C-A
11465,209,221,0.486046511627907,YLR265C
11468,3,16,0.15789473684210525,YLR266C
11472,130,100,0.5652173913043478,YLR272C
11474,83,158,0.34439834024896265,YLR273C
11475,177,430,0.2915980230642504,YLR276C
11476,208,109,0.6561514195583596,YLR277C
11478,176,116,0.6027397260273972,YLR278C
11479,681,512,0.5708298407376362,YLR281C
11480,78,54,0.5909090909090909,YLR284C
11484,3439,2552,0.5740277082290102,YLR286C
11485,1095,113,0.906456953642384,YLR287C
11487,2397,1399,0.6314541622760801,YLR287C-A
11489,253,197,0.5622222222222222,YLR288C
11492,439,250,0.637155297532656,YLR290C
11493,525,194,0.7301808066759388,YLR291C
11495,577,294,0.6624569460390356,YLR292C
11497,6675,2915,0.6960375391032325,YLR293C
11498,3771,830,0.819604433818735,YLR295C
11501,187,263,0.4155555555555556,YLR298C
11502,0,1,0.0,YLR299C-A
11503,29,66,0.30526315789473685,YLR299C-A
11506,8909,407,0.9563117217689996,YLR304C
11507,157,86,0.6460905349794238,YLR305C
11509,25,25,0.5,YLR307C-A
11511,163,270,0.3764434180138568,YLR309C
11512,9,14,0.39130434782608703,YLR310C
11513,464,258,0.6426592797783933,YLR310C
11515,17,85,0.16666666666666666,YLR312C
11516,113,50,0.6932515337423313,YLR313C
11517,471,239,0.6633802816901408,YLR314C
11518,186,187,0.4986595174262735,YLR316C
11519,85,222,0.2768729641693811,YLR319C
11520,200,136,0.5952380952380952,YLR321C
11521,74,71,0.5103448275862069,YLR323C
11522,3101,4616,0.40184009330050535,YLR325C
11523,17,62,0.21518987341772156,YLR325C
11524,6437,4673,0.5793879387938794,YLR327C
11530,8744,2755,0.7604139490390469,YLR333C
11531,27,46,0.3698630136986301,YLR333C
11533,91,22,0.8053097345132744,YLR336C
11536,470,309,0.6033376123234917,YLR337C
11537,163,116,0.5842293906810035,YLR337C
11544,69,104,0.3988439306358382,YLR346C
11545,469,576,0.44880382775119615,YLR347C
11547,770,676,0.5325034578146611,YLR348C
11548,3,6,0.3333333333333333,YLR348C
11549,50,28,0.6410256410256411,YLR348C
11551,428,1969,0.17855652899457655,YLR351C
11555,1016,2602,0.2808181315644002,YLR354C
11561,12704,13890,0.4777017372339625,YLR355C
11562,143,117,0.55,YLR361C
11563,0,12,0.0,YLR361C
11564,299,164,0.6457883369330454,YLR361C-A
11565,417,388,0.5180124223602485,YLR363C
11566,18,2,0.9,YLR363C
11571,1482,3545,0.2948080366023473,YLR370C
11572,237,108,0.6869565217391305,YLR373C
11573,27,12,0.6923076923076923,YLR374C
11574,176,363,0.32653061224489793,YLR376C
11579,528,584,0.4748201438848921,YLR378C
11581,139,169,0.4512987012987013,YLR382C
11582,37,53,0.4111111111111111,YLR382C
11583,445,344,0.5640050697084917,YLR384C
11584,151,191,0.4415204678362573,YLR385C
11585,742,453,0.6209205020920502,YLR387C
11586,241,259,0.48200000000000004,YLR389C
11587,141,175,0.4462025316455696,YLR389C
11588,96,38,0.7164179104477612,YLR392C
11589,10,26,0.2777777777777778,YLR392C
11590,6560,2032,0.7635009310986964,YLR395C
11591,97,287,0.2526041666666667,YLR396C
11593,357,190,0.6526508226691042,YLR397C
11594,442,20,0.9567099567099568,YLR398C
11597,479,135,0.7801302931596091,YLR399C
11598,69,38,0.6448598130841121,YLR399C
11601,171,98,0.6356877323420075,YLR401C
11605,12854,18082,0.4155029738815619,YLR406C
11606,528,192,0.7333333333333333,YLR408C
11607,300,509,0.3708281829419036,YLR409C
11615,2156,1652,0.5661764705882353,YLR414C
11616,282,380,0.4259818731117825,YLR418C
11620,2232,2883,0.4363636363636363,YLR421C
11622,90,37,0.7086614173228346,YLR423C
11628,8,0,1.0,YLR428C
11630,111,116,0.4889867841409692,YLR431C
11631,45,32,0.5844155844155844,YLR431C
11633,81,56,0.5912408759124088,YLR433C
11634,503,191,0.7247838616714697,YLR436C
11635,2150,1894,0.5316518298714145,YLR437C
11636,0,11,0.0,YLR438C-A
11637,1138,954,0.5439770554493308,YLR438C-A
11638,149,112,0.5708812260536399,YLR440C
11642,5614,1368,0.8040676024061874,YLR441C
11643,24,193,0.11059907834101383,YLR442C
11644,18,51,0.2608695652173913,YLR444C
11646,2279,1510,0.6014779625230932,YLR447C
11649,952,538,0.6389261744966444,YLR452C
11650,159,114,0.5824175824175825,YLR453C
11651,2,6,0.25,YLR453C
11655,107,57,0.6524390243902439,YLR457C
11656,47,98,0.32413793103448274,YLR457C
11659,41,0,1.0,YLR460C
11660,63,10,0.8630136986301371,YLR460C
11661,788,377,0.6763948497854078,YML130C
11662,1733,373,0.8228869895536562,YML129C
11663,359,303,0.5422960725075529,YML128C
11666,581,218,0.7271589486858573,YML125C
11668,838,285,0.7462154942119323,YML124C
11669,1,1,0.5,YML124C
11673,101,17,0.8559322033898306,YML123C
11674,288,1379,0.17276544691061788,YML120C
11675,23,30,0.4339622641509434,YML120C
11680,413,297,0.5816901408450704,YML115C
11681,322,407,0.4417009602194787,YML114C
11682,38,38,0.5,YML114C
11685,479,642,0.4272970561998216,YML110C
11686,182,428,0.2983606557377049,YML107C
11687,387,114,0.7724550898203593,YML105C
11688,80,44,0.6451612903225806,YML104C
11689,709,69,0.9113110539845758,YML103C
11690,3,6,0.3333333333333333,YML103C
11691,82,27,0.7522935779816514,YML101C-A
11692,790,695,0.531986531986532,YML101C
11694,311,356,0.4662668665667166,YML099C
11695,154,183,0.456973293768546,YML097C
11696,113,55,0.6726190476190477,YML095C
11697,1055,143,0.8806343906510852,YML092C
11698,5,11,0.3125,YML091C
11699,428,697,0.3804444444444444,YML091C
11700,32,25,0.5614035087719298,YML089C
11702,39,0,1.0,YML087C
11703,40,22,0.6451612903225806,YML087C
11704,466,234,0.6657142857142857,YML086C
11707,338,842,0.2864406779661017,YML085C
11709,2499,2602,0.4899039404038424,YML081C-A
11710,26,25,0.5098039215686274,YML081C-A
11715,222,126,0.6379310344827587,YML076C
11716,813,1929,0.2964989059080963,YML075C
11717,23,26,0.4693877551020408,YML075C
11720,320,479,0.4005006257822278,YML074C
11725,18394,4922,0.7889003259564248,YML073C
11727,577,412,0.583417593528817,YML072C
11728,13,17,0.43333333333333335,YML072C
11730,149,86,0.6340425531914894,YML071C
11732,1559,827,0.6533948030176027,YML067C
11733,2,4,0.3333333333333333,YML066C
11734,251,442,0.3621933621933622,YML064C
11735,68,97,0.4121212121212121,YML062C
11736,0,10,0.0,YML062C
11738,166,53,0.7579908675799086,YML061C
11739,382,260,0.5950155763239875,YML059C
11741,6,1,0.8571428571428571,YML057C-A
11743,4939,4839,0.5051135201472694,YML056C
11747,70,27,0.7216494845360825,YML054C
11748,254,280,0.4756554307116105,YML053C
11752,49,124,0.2832369942196532,YML043C
11753,301,325,0.4808306709265176,YML041C
11754,563,530,0.515096065873742,YML038C
11755,60,29,0.6741573033707865,YML037C
11757,137,258,0.3468354430379747,YML035C
11758,337,449,0.4287531806615776,YML032C
11762,21667,6244,0.7762889183476049,YML026C
11763,334,563,0.3723522853957637,YML025C
11764,2162,172,0.92630676949443,YML023C
11767,185,206,0.4731457800511509,YML021C
11771,4,0,1.0,YML018C
11772,464,417,0.5266742338251986,YML018C
11773,25,66,0.27472527472527475,YML016C
11774,977,709,0.5794780545670225,YML016C
11776,331,51,0.8664921465968587,YML015C
11778,167,351,0.3223938223938224,YML011C
11779,578,578,0.5,YML009C
11780,627,861,0.4213709677419355,YML008C
11781,78,189,0.2921348314606741,YML008C
11782,237,161,0.5954773869346733,YML006C
11783,35,53,0.3977272727272727,YML006C
11787,969,726,0.5716814159292035,YML004C
11788,27,11,0.7105263157894737,YML004C
11791,6,23,0.20689655172413796,YMR001C
11792,4,4,0.5,YMR001C
11793,407,475,0.4614512471655329,YMR001C
11794,237,76,0.7571884984025559,YMR001C-A
11797,85,56,0.6028368794326241,YMR006C
11798,63,39,0.6176470588235294,YMR008C
11799,257,345,0.4269102990033223,YMR008C
11804,0,13,0.0,YMR013C-A
11805,141,96,0.5949367088607594,YMR013C
11806,224,167,0.5728900255754475,YMR015C
11807,23,32,0.41818181818181815,YMR015C
11808,14,41,0.2545454545454545,YMR016C
11809,1080,619,0.6356680400235433,YMR016C
11815,107,310,0.2565947242206235,YMR021C
11818,23,13,0.6388888888888888,YMR023C
11819,156,296,0.34513274336283184,YMR026C
11820,113,172,0.39649122807017545,YMR029C
11821,16,15,0.5161290322580645,YMR029C
11822,15,26,0.36585365853658536,YMR029C
11824,232,89,0.7227414330218068,YMR031C
11825,38,8,0.8260869565217391,YMR034C
11826,216,154,0.5837837837837838,YMR036C
11828,15,6,0.7142857142857143,YMR037C
11829,354,299,0.5421133231240429,YMR037C
11832,958,656,0.5935563816604709,YMR038C
11833,341,194,0.6373831775700934,YMR039C
11835,281,203,0.5805785123966942,YMR041C
11836,13,17,0.43333333333333335,YMR041C
11841,27,21,0.5625,YMR046C
11842,66,283,0.18911174785100288,YMR047C
11843,721,399,0.64375,YMR049C
11845,179,233,0.4344660194174757,YMR051C
11846,41,60,0.405940594059406,YMR053C
11847,632,319,0.6645636172450052,YMR055C
11851,51,74,0.408,YMR056C
11852,30,10,0.75,YMR056C
11853,3,5,0.375,YMR057C
11856,302,279,0.5197934595524957,YMR060C
11858,437,258,0.6287769784172662,YMR062C
11861,423,166,0.7181663837011885,YMR067C
11862,1969,3599,0.3536278735632184,YMR071C
11863,36,241,0.1299638989169675,YMR073C
11864,2338,3900,0.3747996152613017,YMR074C
11866,85,78,0.5214723926380368,YMR076C
11867,157,349,0.3102766798418972,YMR077C
11868,159,204,0.4380165289256198,YMR078C
11869,1075,1151,0.4829290206648697,YMR080C
11872,68,113,0.3756906077348066,YMR081C
11879,151,78,0.6593886462882096,YMR086C-A
11881,89,46,0.6592592592592592,YMR088C
11882,325,363,0.4723837209302326,YMR088C
11883,6,8,0.42857142857142855,YMR089C
11884,789,183,0.8117283950617284,YMR089C
11885,138,138,0.5,YMR091C
11887,375,501,0.4280821917808219,YMR092C
11888,23,8,0.7419354838709677,YMR092C
11890,52,12,0.8125,YMR095C
11891,10,23,0.30303030303030304,YMR095C
11892,306,166,0.6483050847457628,YMR097C
11893,118,100,0.5412844036697247,YMR098C
11894,260,314,0.4529616724738676,YMR099C
11895,7,14,0.3333333333333333,YMR099C
11898,28,48,0.3684210526315789,YMR102C
11899,65,23,0.7386363636363636,YMR102C
11900,8,26,0.2352941176470588,YMR103C
11902,311,384,0.4474820143884892,YMR104C
11903,464,546,0.4594059405940594,YMR105C
11905,127,39,0.7650602409638554,YMR106C
11906,44,11,0.8,YMR106C
11909,363,276,0.5680751173708921,YMR110C
11912,68,32,0.68,YMR111C
11913,490,631,0.43710972346119537,YMR112C
11914,13,61,0.17567567567567569,YMR112C
11917,101,111,0.4764150943396226,YMR114C
11918,6362,1733,0.78591723285979,YMR116C
11919,404,409,0.4969249692496925,YMR117C
11921,4,6,0.4,YMR118C
11922,2,4,0.3333333333333333,YMR118C
11928,70,94,0.4268292682926829,YMR120C
11929,574,575,0.4995648389904265,YMR121C
11932,6,1,0.8571428571428571,YMR126C
11933,291,147,0.6643835616438356,YMR126C
11934,218,230,0.4866071428571429,YMR127C
11937,650,649,0.5003849114703618,YMR131C
11940,253,466,0.3518776077885953,YMR132C
11945,145,419,0.2570921985815603,YMR135C
11946,4,2,0.6666666666666666,YMR135C
11947,36,97,0.2706766917293233,YMR137C
11948,0,5,0.0,YMR137C
11949,0,4,0.0,YMR141C
11951,5797,25842,0.1832232371440311,YMR142C
11956,1079,1924,0.3593073593073593,YMR145C
11958,3072,3471,0.4695093993580926,YMR146C
11959,37,89,0.2936507936507937,YMR146C
11962,264,186,0.5866666666666667,YMR150C
11967,151,72,0.6771300448430493,YMR154C
11968,30,5,0.8571428571428571,YMR154C
11969,193,80,0.706959706959707,YMR156C
11970,902,280,0.7631133671742809,YMR157C
11972,121,139,0.4653846153846154,YMR159C
11976,24,151,0.13714285714285715,YMR162C
11978,17,344,0.047091412742382266,YMR163C
11980,14,4,0.7777777777777778,YMR164C
11981,53,73,0.42063492063492064,YMR164C
11982,11,4,0.7333333333333333,YMR164C
11983,86,84,0.5058823529411764,YMR165C
11984,5,9,0.35714285714285715,YMR166C
11985,57,160,0.2626728110599078,YMR166C
11986,299,111,0.7292682926829268,YMR168C
11987,230,139,0.6233062330623306,YMR169C
11988,78,119,0.39593908629441626,YMR169C
11989,137,196,0.4114114114114114,YMR170C
11991,408,326,0.555858310626703,YMR171C
11992,8,0,1.0,YMR171C
11996,83,7,0.9222222222222224,YMR174C
11997,34,11,0.7555555555555555,YMR174C
12005,726,1476,0.32970027247956396,YMR180C
12006,110,80,0.5789473684210527,YMR181C
12007,489,775,0.3868670886075949,YMR181C
12008,500,410,0.5494505494505495,YMR182C
12009,1043,1539,0.4039504260263362,YMR183C
12010,33,43,0.4342105263157895,YMR187C
12011,364,205,0.6397188049209139,YMR188C
12012,14,28,0.3333333333333333,YMR190C
12013,26,81,0.2429906542056075,YMR190C
12016,119,53,0.6918604651162791,YMR194C-B
12017,14,12,0.5384615384615384,YMR194C-A
12018,9,10,0.4736842105263158,YMR194C-A
12022,1077,197,0.8453689167974883,YMR197C
12026,74,59,0.556390977443609,YMR201C
12027,5,19,0.20833333333333331,YMR201C
12028,58,67,0.46399999999999997,YMR204C
12031,4696,1804,0.7224615384615385,YMR205C
12036,39,25,0.609375,YMR207C
12037,262,92,0.7401129943502824,YMR209C
12042,469,527,0.4708835341365462,YMR212C
12044,505,351,0.5899532710280374,YMR216C
12045,370,112,0.7676348547717843,YMR216C
12046,277,157,0.6382488479262672,YMR218C
12050,503,455,0.5250521920668059,YMR221C
12052,758,603,0.5569434239529758,YMR222C
12053,94,40,0.7014925373134329,YMR224C
12054,855,378,0.6934306569343066,YMR225C
12055,2197,3574,0.3806965863801767,YMR226C
12056,67,79,0.4589041095890411,YMR227C
12057,465,302,0.60625814863103,YMR229C
12058,228,167,0.5772151898734177,YMR229C
12060,480,942,0.3375527426160337,YMR235C
12063,851,200,0.8097050428163654,YMR239C
12064,73,47,0.6083333333333333,YMR240C
12065,14,10,0.5833333333333334,YMR240C
12068,35677,20609,0.6338521124258253,YMR242C
12069,1697,2174,0.43838801343322137,YMR243C
12070,250,175,0.5882352941176471,YMR244C-A
12071,67,69,0.4926470588235294,YMR244C-A
12072,77,181,0.29844961240310075,YMR244C-A
12073,38,14,0.7307692307692307,YMR244C-A
12080,189,78,0.7078651685393258,YMR247C
12084,102,206,0.3311688311688312,YMR252C
12085,149,44,0.772020725388601,YMR253C
12086,1235,1046,0.5414291977202981,YMR256C
12087,258,213,0.5477707006369427,YMR257C
12088,566,569,0.4986784140969163,YMR258C
12089,195,96,0.6701030927835051,YMR259C
12090,3344,2896,0.5358974358974359,YMR260C
12091,316,495,0.3896424167694205,YMR261C
12092,109,131,0.4541666666666666,YMR265C
12093,2,8,0.2,YMR265C
12095,237,49,0.8286713286713286,YMR268C
12096,169,215,0.4401041666666667,YMR270C
12098,126,69,0.6461538461538462,YMR271C
12099,2,8,0.2,YMR271C
12100,283,191,0.5970464135021097,YMR271C
12102,5604,2581,0.6846670739156995,YMR272C
12103,290,241,0.5461393596986818,YMR273C
12104,176,198,0.4705882352941176,YMR274C
12105,364,136,0.728,YMR275C
12106,2,3,0.4,YMR280C
12107,7,4,0.6363636363636364,YMR280C
12109,84,52,0.6176470588235294,YMR282C
12110,120,75,0.6153846153846154,YMR283C
12112,120,141,0.4597701149425287,YMR285C
12113,59,51,0.5363636363636364,YMR287C
12116,1832,828,0.6887218045112782,YMR290C
12117,20,15,0.5714285714285714,YMR290C
12119,144,213,0.4033613445378152,YMR293C
12121,2502,2875,0.4653152315417519,YMR295C
12123,793,1216,0.3947237431557989,YMR296C
12124,54,17,0.7605633802816901,YMR296C
12125,24,27,0.4705882352941176,YMR296C
12126,260,205,0.5591397849462365,YMR299C
12128,421,456,0.4800456100342075,YMR300C
12129,53,98,0.3509933774834437,YMR300C
12132,237,83,0.740625,YMR301C
12133,597,325,0.6475054229934925,YMR302C
12134,194,40,0.8290598290598291,YMR303C
12135,12,21,0.3636363636363637,YMR303C
12137,2042,1965,0.5096081856750686,YMR305C
12140,624,314,0.6652452025586354,YMR308C
12143,681,584,0.5383399209486166,YMR309C
12144,550,1122,0.32894736842105265,YMR310C
12146,152,244,0.3838383838383838,YMR311C
12147,3,0,1.0,YMR311C
12148,129,604,0.17598908594815826,YMR313C
12155,1781,876,0.6703048550997366,YMR318C
12157,2192,1763,0.5542351453855878,YMR319C
12158,22,18,0.55,YMR319C
12162,3,10,0.2307692307692308,YNL334C
12166,3,17,0.15,YNL331C
12167,13,15,0.4642857142857143,YNL331C
12168,5,2,0.7142857142857143,YNL331C
12169,533,116,0.8212634822804314,YNL330C
12170,159,194,0.4504249291784703,YNL329C
12171,128,180,0.4155844155844156,YNL328C
12172,84,90,0.4827586206896552,YNL328C
12173,15,30,0.3333333333333333,YNL328C
12177,208,78,0.7272727272727273,YNL326C
12178,92,68,0.575,YNL325C
12180,1084,671,0.6176638176638176,YNL322C
12181,214,96,0.6903225806451613,YNL316C
12183,311,333,0.4829192546583851,YNL315C
12184,573,231,0.7126865671641791,YNL313C
12185,166,52,0.7614678899082569,YNL311C
12186,350,255,0.5785123966942148,YNL310C
12189,403,165,0.7095070422535211,YNL308C
12191,34,44,0.4358974358974359,YNL307C
12192,2091,2120,0.4965566373782949,YNL307C
12193,40,31,0.5633802816901409,YNL307C
12196,1226,907,0.5747773089545242,YNL305C
12198,5582,2630,0.6797369702873843,YNL302C
12199,211,371,0.3625429553264605,YNL301C
12200,20,27,0.425531914893617,YNL301C
12203,352,103,0.7736263736263737,YNL297C
12204,9,6,0.6,YNL294C
12205,223,277,0.446,YNL294C
12207,353,277,0.5603174603174603,YNL291C
12210,1166,365,0.7615937295885042,YNL284C
12212,81,30,0.7297297297297297,YNL283C
12213,107,334,0.24263038548752835,YNL283C
12214,70,7,0.9090909090909092,YNL283C
12216,1325,2097,0.3872004675628288,YNL280C
12226,83,76,0.5220125786163522,YNL276C
12227,15,25,0.375,YNL276C
12229,745,135,0.8465909090909091,YNL274C
12230,157,122,0.5627240143369175,YNL272C
12231,311,102,0.7530266343825666,YNL271C
12233,10,6,0.625,YNL270C
12234,188,22,0.8952380952380953,YNL270C
12235,32,21,0.6037735849056604,YNL270C
12236,273,124,0.6876574307304786,YNL265C
12237,158,91,0.6345381526104418,YNL264C
12238,1814,1110,0.6203830369357045,YNL263C
12240,486,138,0.7788461538461539,YNL259C
12241,122,202,0.3765432098765432,YNL258C
12242,337,467,0.4191542288557214,YNL257C
12243,1587,4173,0.2755208333333333,YNL255C
12245,90,52,0.6338028169014085,YNL254C
12246,488,235,0.6749654218533887,YNL252C
12247,1519,396,0.7932114882506528,YNL251C
12249,150,146,0.5067567567567568,YNL249C
12250,306,300,0.504950495049505,YNL248C
12252,147,168,0.4666666666666667,YNL245C
12253,2262,1867,0.5478324049406637,YNL244C
12256,891,784,0.5319402985074627,YNL241C
12257,17,20,0.4594594594594595,YNL241C
12259,674,1174,0.3647186147186147,YNL240C
12260,29,25,0.5370370370370371,YNL240C
12266,541,702,0.4352373290426388,YNL231C
12267,108,250,0.3016759776536313,YNL230C
12268,21,17,0.5526315789473685,YNL229C
12269,219,172,0.5601023017902813,YNL229C
12270,155,35,0.8157894736842105,YNL227C
12272,65,58,0.5284552845528455,YNL225C
12273,165,60,0.7333333333333333,YNL224C
12278,200,116,0.6329113924050633,YNL221C
12279,101,269,0.27297297297297296,YNL221C
12280,216,600,0.2647058823529412,YNL219C
12281,38,20,0.6551724137931034,YNL219C
12286,296,97,0.7531806615776081,YNL213C
12287,898,297,0.7514644351464436,YNL211C
12292,165,217,0.4319371727748691,YNL206C
12293,58,22,0.725,YNL203C
12294,32,49,0.3950617283950617,YNL201C
12295,176,80,0.6875,YNL201C
12297,229,611,0.2726190476190476,YNL200C
12298,322,269,0.5448392554991539,YNL199C
12302,4,17,0.19047619047619047,YNL197C
12303,606,792,0.4334763948497854,YNL197C
12305,33,21,0.6111111111111112,YNL194C
12311,1278,2057,0.38320839580209903,YNL185C
12312,342,453,0.43018867924528303,YNL183C
12314,279,226,0.5524752475247525,YNL182C
12315,17,57,0.2297297297297297,YNL182C
12317,349,240,0.5925297113752123,YNL180C
