ID,cap,uncap,wt2,Assigned_gene_name
12351,638,467,0.5773755656108597,YNL153C
12352,644,154,0.8070175438596491,YNL151C
12353,2241,2040,0.5234758234057463,YNL149C
12354,68,17,0.8,YNL148C
12356,71,73,0.4930555555555556,YNL146C-A
12360,36,16,0.6923076923076923,YNL144C
12363,166,140,0.5424836601307189,YNL139C
12364,881,148,0.8561710398445093,YNL137C
12366,18682,2983,0.8623124855758135,YNL135C
12368,3323,368,0.9002980222162016,YNL134C
12370,130,75,0.6341463414634146,YNL133C
12371,1767,711,0.7130750605326877,YNL130C
12372,18,8,0.6923076923076923,YNL130C
12374,66,37,0.6407766990291263,YNL125C
12375,150,114,0.5681818181818182,YNL125C
12377,326,154,0.6791666666666667,YNL122C
12378,559,316,0.6388571428571429,YNL121C
12379,86,137,0.38565022421524653,YNL118C
12382,194,73,0.7265917602996255,YNL115C
12383,1,1,0.5,YNL115C
12384,8,4,0.6666666666666666,YNL114C
12385,1458,295,0.8317170564746149,YNL111C
12386,80,27,0.7476635514018691,YNL111C
12387,1284,399,0.7629233511586453,YNL110C
12388,479,100,0.8272884283246977,YNL108C
12389,1,0,1.0,YNL108C
12392,25,14,0.6410256410256411,YNL106C
12394,3932,2040,0.6584058941728065,YNL104C
12395,116,44,0.725,YNL104C
12396,3,1,0.75,YNL104C
12399,195,148,0.5685131195335277,YNL099C
12402,622,335,0.6499477533960293,YNL098C
12404,130,36,0.7831325301204819,YNL097C
12405,7519,4431,0.6292050209205021,YNL096C
12406,0,1,0.0,YNL096C
12407,55,59,0.4824561403508772,YNL095C
12415,1140,236,0.8284883720930233,YNL084C
12416,649,213,0.7529002320185615,YNL081C
12417,97,9,0.9150943396226416,YNL080C
12418,393,171,0.6968085106382979,YNL080C
12421,1582,783,0.6689217758985201,YNL079C
12422,23,22,0.5111111111111111,YNL079C
12427,572,223,0.7194968553459119,YNL074C
12428,2,1,0.6666666666666666,YNL074C
12435,24990,378,0.9850993377483444,YNL069C
12436,4,2,0.6666666666666666,YNL069C
12437,6,3,0.6666666666666666,YNL069C
12438,1,1,0.5,YNL068C
12439,101,20,0.8347107438016529,YNL068C
12443,15,4,0.7894736842105263,YNL064C
12444,1470,1192,0.5522163786626596,YNL064C
12446,589,95,0.8611111111111112,YNL062C
12447,227,44,0.8376383763837638,YNL059C
12449,464,91,0.8360360360360358,YNL058C
12451,20154,3241,0.8614661252404359,YNL055C
12452,40,25,0.6153846153846154,YNL055C
12458,139,37,0.7897727272727273,YNL050C
12459,310,125,0.7126436781609196,YNL049C
12461,91,21,0.8125,YNL047C
12462,38,47,0.4470588235294118,YNL047C
12463,42,25,0.6268656716417911,YNL047C
12465,39,15,0.7222222222222222,YNL043C
12467,155,27,0.8516483516483516,YNL041C
12468,3,2,0.6,YNL041C
12474,5229,502,0.912406211830396,YNL037C
12478,129,82,0.6113744075829384,YNL035C
12482,10499,3885,0.7299082313681868,YNL031C
12483,54,29,0.6506024096385542,YNL029C
12485,143,42,0.772972972972973,YNL025C
12486,1360,1155,0.5407554671968191,YNL024C-A
12488,283,128,0.6885644768856448,YNL024C
12489,154,29,0.8415300546448088,YNL023C
12490,114,162,0.4130434782608696,YNL022C
12492,103,45,0.6959459459459459,YNL020C
12493,4,1,0.8,YNL013C
12495,134,25,0.8427672955974843,YNL011C
12496,29,16,0.6444444444444445,YNL011C
12498,210,70,0.75,YNL008C
12499,1092,181,0.8578161822466615,YNL007C
12502,358,372,0.4904109589041096,YNL005C
12505,724,169,0.8107502799552072,YNL003C
12507,1195,461,0.7216183574879227,YNL002C
12508,404,834,0.3263327948303716,YNR001C
12509,5,30,0.14285714285714285,YNR001C
12513,2,0,1.0,YNR002C
12514,1,0,1.0,YNR002C
12515,286,100,0.7409326424870466,YNR003C
12516,24,20,0.5454545454545454,YNR003C
12518,178,43,0.8054298642533937,YNR007C
12520,67,19,0.7790697674418605,YNR011C
12521,6,0,1.0,YNR011C
12522,364,510,0.41647597254004576,YNR013C
12525,3,6,0.3333333333333333,YNR016C
12526,265,105,0.7162162162162162,YNR016C
12527,2176,795,0.7324133288455066,YNR016C
12531,748,343,0.6856095325389551,YNR022C
12532,171,73,0.7008196721311475,YNR026C
12533,116,35,0.7682119205298014,YNR029C
12534,115,33,0.777027027027027,YNR031C
12535,1459,942,0.6076634735526864,YNR032C-A
12536,9,20,0.3103448275862069,YNR032C-A
12539,645,295,0.6861702127659575,YNR035C
12540,849,275,0.7553380782918149,YNR036C
12541,1228,108,0.9191616766467066,YNR037C
12542,353,125,0.7384937238493724,YNR039C
12543,495,124,0.7996768982229402,YNR041C
12548,69,37,0.6509433962264151,YNR049C
12549,14,21,0.4,YNR049C
12550,438,371,0.5414091470951793,YNR050C
12551,32,20,0.6153846153846154,YNR050C
12552,10,9,0.5263157894736842,YNR051C
12553,1176,91,0.9281767955801103,YNR051C
12554,601,267,0.6923963133640553,YNR052C
12555,1801,400,0.8182644252612449,YNR053C
12556,332,39,0.894878706199461,YNR054C
12559,1194,107,0.9177555726364336,YNR055C
12560,12,0,1.0,YNR055C
12563,4,1,0.8,YNR056C
12565,10,0,1.0,YNR057C
12566,2,4,0.3333333333333333,YNR057C
12567,1,1,0.5,YNR057C
12572,331,68,0.8295739348370927,YNR061C
12574,15,0,1.0,YNR064C
12577,304,62,0.8306010928961749,YNR066C
12584,1565,136,0.9200470311581422,YNR067C
12585,1,1,0.5,YNR068C
12587,8,4,0.6666666666666666,YNR069C
12588,14,3,0.8235294117647058,YNR069C
12589,0,3,0.0,YNR074C
12590,7,4,0.6363636363636364,YNR074C
12591,79,9,0.8977272727272727,YOL165C
12606,170,34,0.8333333333333334,YOL159C-A
12607,12,4,0.75,YOL159C-A
12608,3,0,1.0,YOL159C-A
12609,1,0,1.0,YOL159C-A
12614,327,127,0.7202643171806168,YOL159C
12615,44,14,0.7586206896551724,YOL159C
12617,376,151,0.713472485768501,YOL158C
12619,9,4,0.6923076923076923,YOL158C
12623,116,162,0.4172661870503597,YOL155C
12624,3,1,0.75,YOL155C
12625,3,0,1.0,YOL155C
12635,169,111,0.6035714285714285,YOL148C
12636,441,569,0.43663366336633663,YOL147C
12637,2,1,0.6666666666666666,YOL147C
12638,218,320,0.4052044609665427,YOL145C
12640,739,963,0.4341950646298473,YOL143C
12642,2960,2997,0.4968944099378882,YOL139C
12644,139,52,0.7277486910994765,YOL138C
12645,887,1093,0.4479797979797979,YOL136C
12647,59,9,0.8676470588235294,YOL135C
12652,119,40,0.7484276729559748,YOL128C
12653,7,23,0.2333333333333333,YOL128C
12654,261,45,0.8529411764705882,YOL126C
12655,12,7,0.631578947368421,YOL126C
12658,332,138,0.7063829787234043,YOL124C
12662,141,43,0.7663043478260869,YOL122C
12663,14,10,0.5833333333333334,YOL122C
12665,28380,7803,0.7843462399469364,YOL121C
12667,41108,28239,0.5927869987165991,YOL120C
12668,326,197,0.6233269598470363,YOL119C
12671,39,18,0.6842105263157895,YOL114C
12672,657,207,0.7604166666666666,YOL111C
12674,250,63,0.7987220447284346,YOL108C
12676,71,17,0.8068181818181818,YOL105C
12677,17,11,0.6071428571428571,YOL104C
12682,424,966,0.3050359712230216,YOL102C
12683,233,104,0.6913946587537092,YOL101C
12684,7,0,1.0,YOL101C
12685,4,0,1.0,YOL101C
12686,355,137,0.7215447154471545,YOL098C
12688,1360,111,0.9245411284840244,YOL097C
12690,172,64,0.7288135593220338,YOL096C
12692,57,32,0.6404494382022472,YOL095C
12693,171,130,0.5681063122923588,YOL094C
12696,22,26,0.4583333333333333,YOL089C
12699,270,161,0.6264501160092807,YOL088C
12700,55,14,0.7971014492753623,YOL087C
12701,12,14,0.4615384615384616,YOL087C
12705,94799,2667,0.9726366117415304,YOL086C
12706,131,32,0.8036809815950919,YOL086C
12708,1,1,0.5,YOL083C-A
12713,262,35,0.8821548821548821,YOL080C
12715,1066,863,0.5526179367547952,YOL077C
12720,50,30,0.625,YOL075C
12721,429,56,0.8845360824742268,YOL073C
12723,194,265,0.4226579520697168,YOL070C
12725,188,61,0.7550200803212851,YOL067C
12726,97,32,0.751937984496124,YOL066C
12727,176,43,0.8036529680365296,YOL065C
12730,809,335,0.7071678321678322,YOL064C
12731,111,11,0.9098360655737704,YOL063C
12732,808,141,0.8514225500526871,YOL062C
12733,236,96,0.7108433734939759,YOL060C
12734,5,0,1.0,YOL060C
12739,50,13,0.7936507936507936,YOL055C
12740,2,7,0.2222222222222222,YOL055C
12741,3,6,0.3333333333333333,YOL055C
12742,212,31,0.8724279835390947,YOL052C-A
12743,46,17,0.7301587301587301,YOL052C-A
12745,671,179,0.7894117647058824,YOL052C
12747,4,0,1.0,YOL050C
12750,109,35,0.7569444444444444,YOL048C
12751,54,35,0.6067415730337079,YOL043C
12753,392,192,0.6712328767123288,YOL041C
12754,92030,9924,0.902661984816682,YOL040C
12755,7,1,0.875,YOL040C
12756,21,4,0.84,YOL038C-A
12757,2,0,1.0,YOL035C
12759,215,81,0.7263513513513513,YOL031C
12760,6,2,0.75,YOL031C
12761,158,65,0.7085201793721974,YOL028C
12762,228,138,0.6229508196721312,YOL027C
12763,939,229,0.8039383561643836,YOL026C
12764,436,199,0.6866141732283465,YOL022C
12765,354,120,0.7468354430379747,YOL021C
12766,123,128,0.4900398406374502,YOL018C
12770,469,411,0.5329545454545455,YOL016C
12771,1,0,1.0,YOL016C
12772,7,5,0.5833333333333334,YOL013C
12773,166,67,0.7124463519313304,YOL013C
12774,1551,461,0.7708747514910537,YOL012C
12775,17,1,0.9444444444444444,YOL012C
12776,5,1,0.8333333333333334,YOL012C
12778,85,37,0.6967213114754098,YOL009C
12779,25,4,0.8620689655172413,YOL009C
12780,201,262,0.4341252699784017,YOL007C
12782,113,69,0.6208791208791209,YOL006C
12783,1666,170,0.9074074074074074,YOL005C
12784,0,2,0.0,YOL005C
12786,143,97,0.5958333333333333,YOL003C
12788,538,50,0.9149659863945578,YOL002C
12789,30,10,0.75,YOL002C
12790,30,2,0.9375,YOL002C
12800,16,11,0.5925925925925926,YOR005C
12801,289,159,0.6450892857142857,YOR006C
12802,3640,428,0.8947885939036382,YOR007C
12803,4,6,0.4,YOR008C
12804,842,61,0.9324473975636768,YOR008C
12805,24,8,0.75,YOR010C
12812,1624,596,0.7315315315315315,YOR016C
12816,13210,2196,0.8574581331948592,YOR020C
12817,6,8,0.42857142857142855,YOR020C
12819,1509,1200,0.5570321151716501,YOR021C
12821,78,53,0.5954198473282443,YOR022C
12822,201,54,0.7882352941176469,YOR023C
12824,3,3,0.5,YOR028C
12825,63,55,0.5338983050847458,YOR028C
12827,29,14,0.6744186046511628,YOR032C
12828,64,79,0.4475524475524476,YOR032C
12829,96,108,0.4705882352941176,YOR033C
12831,233,113,0.6734104046242775,YOR034C
12833,85,86,0.4970760233918128,YOR035C
12836,82,33,0.7130434782608696,YOR038C
12841,383,255,0.6003134796238244,YOR046C
12842,20,39,0.3389830508474576,YOR047C
12843,251,191,0.5678733031674208,YOR047C
12844,377,257,0.5946372239747634,YOR048C
12845,20,4,0.8333333333333334,YOR048C
12846,15,5,0.75,YOR049C
12847,915,118,0.8857696030977735,YOR051C
12849,1067,694,0.6059057353776264,YOR052C
12850,45,20,0.6923076923076923,YOR054C
12851,550,167,0.7670850767085077,YOR056C
12853,127,48,0.7257142857142858,YOR058C
12855,86,54,0.6142857142857143,YOR059C
12856,136,126,0.5190839694656488,YOR060C
12858,76,48,0.6129032258064516,YOR062C
12859,1,2,0.3333333333333333,YOR062C
12860,11,9,0.55,YOR062C
12861,129,78,0.6231884057971014,YOR064C
12866,1181,96,0.9248238057948316,YOR067C
12867,18,0,1.0,YOR070C
12868,111,50,0.6894409937888198,YOR070C
12872,43,15,0.7413793103448276,YOR071C
12873,84,18,0.8235294117647058,YOR071C
12874,224,117,0.656891495601173,YOR074C
12875,11,3,0.7857142857142857,YOR074C
12876,88,60,0.5945945945945946,YOR076C
12877,535,57,0.9037162162162162,YOR079C
12878,1,0,1.0,YOR079C
12879,95,34,0.7364341085271318,YOR081C
12880,1,0,1.0,YOR081C
12881,504,168,0.75,YOR086C
12883,774,156,0.832258064516129,YOR089C
12885,305,87,0.7780612244897959,YOR090C
12886,15,7,0.6818181818181818,YOR090C
12888,160,96,0.625,YOR093C
12889,847,543,0.6093525179856115,YOR095C
12890,185,129,0.589171974522293,YOR097C
12891,182,171,0.5155807365439093,YOR098C
12892,7,1,0.875,YOR098C
12894,2,3,0.4,YOR100C
12895,1107,381,0.7439516129032258,YOR103C
12896,104,73,0.5875706214689266,YOR103C
12897,8,5,0.6153846153846154,YOR103C
12901,10,5,0.6666666666666666,YOR108C-A
12903,450,52,0.896414342629482,YOR115C
12904,686,65,0.9134487350199734,YOR116C
12906,102,47,0.6845637583892618,YOR119C
12907,3,1,0.75,YOR119C
12909,7355,3529,0.6757625872840868,YOR122C
12910,75,230,0.2459016393442623,YOR123C
12912,217,59,0.7862318840579711,YOR124C
12914,239,106,0.6927536231884058,YOR125C
12915,143,49,0.7447916666666666,YOR126C
12916,72,46,0.6101694915254238,YOR128C
12917,83,22,0.7904761904761904,YOR129C
12918,336,222,0.6021505376344086,YOR130C
12919,393,274,0.5892053973013494,YOR131C
12924,192,47,0.803347280334728,YOR137C
12929,70,100,0.4117647058823529,YOR138C
12931,138,43,0.7624309392265194,YOR141C
12933,366,150,0.7093023255813954,YOR143C
12934,113,38,0.7483443708609272,YOR144C
12937,2439,138,0.9464493597206054,YOR145C
12938,278,83,0.7700831024930748,YOR148C
12940,416,62,0.8702928870292888,YOR149C
12941,442,193,0.6960629921259842,YOR151C
12942,122,6,0.953125,YOR152C
12943,101,47,0.6824324324324325,YOR152C
12944,51,20,0.7183098591549296,YOR152C
12947,301,119,0.7166666666666667,YOR155C
12948,21,6,0.7777777777777778,YOR156C
12949,628,602,0.510569105691057,YOR157C
12950,1416,348,0.8027210884353742,YOR159C
12952,207,74,0.7366548042704626,YOR161C
12953,33,19,0.6346153846153846,YOR162C
12954,8,3,0.7272727272727273,YOR162C
12956,567,232,0.7096370463078848,YOR164C
12957,101,35,0.7426470588235294,YOR166C
12958,18244,1195,0.9385256443232676,YOR167C
12959,421,64,0.8680412371134021,YOR171C
12961,550,115,0.8270676691729323,YOR175C
12962,2,4,0.3333333333333333,YOR175C
12963,35,18,0.660377358490566,YOR175C
12967,5,0,1.0,YOR177C
12968,68,7,0.9066666666666666,YOR178C
12969,133,81,0.6214953271028038,YOR179C
12970,53,20,0.726027397260274,YOR180C
12971,9898,3456,0.7412011382357346,YOR182C
12972,6,2,0.75,YOR182C
12974,468,182,0.72,YOR185C
12975,26,4,0.8666666666666667,YOR186C-A
12983,213,30,0.8765432098765432,YOR192C-B
12986,384,73,0.8402625820568927,YOR194C
12987,312,249,0.5561497326203209,YOR196C
12989,298,97,0.7544303797468355,YOR198C
12990,283,139,0.6706161137440758,YOR198C
12992,209,154,0.5757575757575758,YOR201C
12993,89,10,0.898989898989899,YOR201C
12994,99,97,0.5051020408163265,YOR205C
12996,699,349,0.6669847328244275,YOR207C
12997,7,0,1.0,YOR207C
12998,2122,490,0.8124042879019908,YOR209C
12999,93,198,0.31958762886597936,YOR211C
13001,211,45,0.82421875,YOR213C
13002,548,115,0.8265460030165912,YOR215C
13004,109,120,0.4759825327510917,YOR216C
13006,157,49,0.7621359223300971,YOR219C
13008,381,142,0.7284894837476099,YOR221C
13010,1458,3233,0.3108079300788744,YOR224C
13011,164,80,0.6721311475409836,YOR226C
13014,213,58,0.7859778597785978,YOR228C
13015,3,0,1.0,YOR228C
13018,1,1,0.5,YOR231C-A
13019,15725,9185,0.6312725812926535,YOR234C
13023,483,171,0.7385321100917431,YOR243C
13024,202,23,0.8977777777777778,YOR245C
13025,89,58,0.6054421768707483,YOR245C
13026,17,1,0.9444444444444444,YOR245C
13027,1308,311,0.8079061148857319,YOR246C
13029,141,38,0.7877094972067039,YOR249C
13030,85,34,0.7142857142857143,YOR250C
13031,584,141,0.8055172413793104,YOR251C
13032,11,2,0.8461538461538461,YOR251C
13034,859,125,0.8729674796747967,YOR254C
13035,112,66,0.6292134831460674,YOR256C
13037,998,240,0.8061389337641357,YOR259C
13038,1094,466,0.7012820512820512,YOR261C
13043,83,73,0.532051282051282,YOR267C
13044,263,24,0.9163763066202092,YOR267C
13045,160,272,0.3703703703703704,YOR267C
13048,864,436,0.6646153846153846,YOR270C
13049,1159,171,0.8714285714285714,YOR271C
13050,477,229,0.6756373937677054,YOR273C
13051,29,8,0.7837837837837838,YOR273C
13052,32,28,0.5333333333333333,YOR273C
13053,8,5,0.6153846153846154,YOR273C
13054,3,0,1.0,YOR273C
13058,164,78,0.6776859504132231,YOR275C
13059,574,718,0.4442724458204335,YOR277C
13060,77,13,0.8555555555555555,YOR279C
13061,202,133,0.6029850746268657,YOR280C
13062,218,432,0.3353846153846154,YOR281C
13066,94,22,0.8103448275862069,YOR287C
13067,275,56,0.8308157099697885,YOR288C
13068,19,15,0.5588235294117647,YOR288C
13069,77,91,0.4583333333333333,YOR290C
13070,16,4,0.8,YOR290C
13072,478,168,0.739938080495356,YOR292C
13075,502,452,0.5262054507337526,YOR297C
13079,4824,1565,0.7550477383002034,YOR298C-A
13080,3,4,0.42857142857142855,YOR298C-A
13081,12,1,0.9230769230769232,YOR298C-A
13084,271,175,0.6076233183856502,YOR304C-A
13085,359,174,0.6735459662288931,YOR306C
13086,16,0,1.0,YOR306C
13087,28,6,0.8235294117647058,YOR306C
13088,11,4,0.7333333333333333,YOR307C
13089,320,36,0.8988764044943821,YOR307C
13090,39,14,0.7358490566037735,YOR308C
13091,0,35,0.0,YOR309C
13092,1743,870,0.6670493685419059,YOR310C
13093,409,163,0.715034965034965,YOR311C
13095,45128,11900,0.7913305744546538,YOR312C
13096,28,9,0.7567567567567568,YOR312C
13098,53,12,0.8153846153846154,YOR313C
13099,6,1,0.8571428571428571,YOR313C
13101,424,192,0.6883116883116883,YOR316C
13102,21,24,0.4666666666666667,YOR316C-A
13105,25,23,0.5208333333333334,YOR318C
13107,504,510,0.4970414201183432,YOR320C
13108,274,251,0.5219047619047619,YOR322C
13110,1182,102,0.9205607476635514,YOR323C
13111,10,12,0.4545454545454545,YOR324C
13112,203,49,0.8055555555555556,YOR324C
13114,12,6,0.6666666666666666,YOR327C
13115,1079,723,0.5987791342952276,YOR327C
13119,102,45,0.6938775510204082,YOR329C
13121,302,91,0.7684478371501272,YOR330C
13122,1946,365,0.8420597144093466,YOR335C
13125,701,327,0.6819066147859922,YOR340C
13127,505,119,0.8092948717948718,YOR342C
13128,23,8,0.7419354838709677,YOR342C
13129,25,8,0.7575757575757576,YOR343C
13130,3,1,0.75,YOR343C
13131,14,6,0.7,YOR343C
13135,493,60,0.8915009041591321,YOR344C
13136,93,38,0.7099236641221374,YOR344C
13138,147,36,0.8032786885245902,YOR347C
13140,58,34,0.6304347826086957,YOR348C
13141,12,9,0.5714285714285714,YOR348C
13143,162,34,0.8265306122448979,YOR350C
13144,54,32,0.627906976744186,YOR353C
13145,211,150,0.5844875346260388,YOR354C
13146,19,1,0.95,YOR354C
13147,6,5,0.5454545454545454,YOR354C
13152,488,352,0.580952380952381,YOR357C
13153,1,4,0.2,YOR357C
13154,2,1,0.6666666666666666,YOR360C
13155,1188,133,0.8993186979560939,YOR360C
13158,923,115,0.8892100192678227,YOR362C
13159,2,1,0.6666666666666666,YOR362C
13160,1,0,1.0,YOR362C
13161,4,1,0.8,YOR362C
13163,24,15,0.6153846153846154,YOR363C
13164,16,17,0.4848484848484849,YOR363C
13165,11,3,0.7857142857142857,YOR363C
13170,80473,30092,0.7278343056120834,YOR369C
13171,372,75,0.8322147651006712,YOR370C
13172,54,26,0.675,YOR371C
13173,309,83,0.7882653061224489,YOR372C
13177,3522,3390,0.5095486111111112,YOR375C
13181,1,1,0.5,YOR379C
13185,78,75,0.5098039215686274,YOR383C
13193,3,0,1.0,YOR391C
13194,10,11,0.4761904761904762,YPL279C
13196,7,0,1.0,YPL277C
13214,55,14,0.7971014492753623,YPL264C
13215,416,104,0.8,YPL263C
13216,33,14,0.7021276595744681,YPL263C
13217,502,139,0.7831513260530422,YPL259C
13219,9,7,0.5625,YPL258C
13220,4,3,0.5714285714285714,YPL258C
13221,11,4,0.7333333333333333,YPL258C
13222,19,50,0.2753623188405797,YPL258C
13228,453,81,0.8483146067415731,YPL256C
13229,53,30,0.6385542168674698,YPL256C
13230,29,9,0.7631578947368421,YPL253C
13231,553,229,0.7071611253196931,YPL252C
13233,714,141,0.8350877192982457,YPL250C
13234,2,2,0.5,YPL250C
13236,48120,27554,0.6358855088934112,YPL249C-A
13238,32,12,0.7272727272727273,YPL249C
13239,21,3,0.875,YPL248C
13242,242,50,0.8287671232876712,YPL247C
13243,1475,1805,0.4496951219512195,YPL246C
13245,508,77,0.8683760683760684,YPL244C
13246,31,27,0.5344827586206896,YPL244C
13248,137,41,0.7696629213483146,YPL242C
13249,313,50,0.8622589531680441,YPL241C
13251,1615,171,0.9042553191489362,YPL240C
13252,157,55,0.7405660377358491,YPL236C
13253,17,8,0.68,YPL236C
13255,1582,560,0.7385620915032679,YPL234C
13260,357,181,0.6635687732342007,YPL227C
13261,26,97,0.21138211382113825,YPL227C
13262,148,87,0.6297872340425532,YPL224C
13263,1,1,0.5,YPL224C
13265,13,1,0.9285714285714286,YPL223C
13266,45,60,0.42857142857142855,YPL222C-A
13267,12,3,0.8,YPL222C-A
13269,223,47,0.825925925925926,YPL217C
13270,1,2,0.3333333333333333,YPL217C
13273,86,29,0.7478260869565218,YPL214C
13275,380,116,0.7661290322580645,YPL212C
13277,668,220,0.7522522522522522,YPL210C
13278,44,14,0.7586206896551724,YPL209C
13282,1119,657,0.6300675675675675,YPL206C
13283,18,10,0.6428571428571429,YPL206C
13286,231,50,0.8220640569395018,YPL202C
13287,864,305,0.7390932420872541,YPL199C
13288,1,3,0.25,YPL197C
13292,3,1,0.75,YPL192C
13293,74,21,0.7789473684210526,YPL191C
13295,120,30,0.8,YPL190C
13296,919,330,0.7357886309047238,YPL189C-A
13302,5,0,1.0,YPL186C
13303,857,136,0.8630412890231621,YPL184C
13305,714,305,0.7006869479882237,YPL183C
13309,309,141,0.6866666666666666,YPL177C
13311,122,51,0.7052023121387283,YPL176C
13312,111,34,0.7655172413793103,YPL174C
13315,281,22,0.9273927392739274,YPL172C
13321,19,4,0.8260869565217391,YPL171C
13322,2,0,1.0,YPL171C
13324,170,179,0.4871060171919771,YPL169C
13325,97,57,0.6298701298701299,YPL167C
13326,28,5,0.8484848484848485,YPL165C
13328,96,32,0.75,YPL164C
13330,201,132,0.6036036036036037,YPL163C
13331,170,76,0.6910569105691057,YPL162C
13332,9,11,0.45,YPL162C
13333,85,33,0.7203389830508474,YPL161C
13335,287,125,0.6966019417475728,YPL159C
13338,125,42,0.7485029940119761,YPL158C
13339,3,3,0.5,YPL158C
13340,4,0,1.0,YPL158C
13342,57,5,0.9193548387096774,YPL156C
13343,73,19,0.7934782608695652,YPL155C
13344,50,5,0.9090909090909092,YPL154C
13345,1712,1988,0.4627027027027027,YPL154C
13346,86,34,0.7166666666666667,YPL153C
13348,153,22,0.8742857142857143,YPL151C
13349,1,0,1.0,YPL151C
